dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,29.4117647059,0.01,0.034,5,2,7,146.849163141,20.8310676247,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,2,9,112.31803715,26.0593476596,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,2,5,178.990128385,51.5478572384,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,2,9,82.639009061,45.6509710415,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,2,10,76.191402442,29.068390617,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,3,8,101.392076096,38.7160918875,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,3,7,137.80171426,20.2042716194,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,3,9,98.1466695985,21.0810691828,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,3,15,53.8097198775,16.8183564336,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,3,8,100.686965986,34.961320138,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,3,6,198.142642031,30.4855519926,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,3,9,100.125447826,46.0493774073,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,3,8,107.706098613,28.562661805,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,3,6,166.506677568,29.2470965033,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,3,11,84.4097944275,14.3697316003,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,4,9,95.8633214701,24.4451380821,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,4,9,120.119053184,16.3825372769,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,4,10,95.3223513177,18.2192314233,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,4,8,99.0118918188,47.2539343427,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,4,9,102.198534268,16.2093406531,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,4,10,78.6907194625,29.9011245444,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,4,7,127.606685232,25.1381512113,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,4,11,77.6791487645,23.8339232401,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,4,8,106.187925184,41.2854328489,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,4,10,74.4180082796,33.429946633,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,5,9,86.7521839325,36.1578804961,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,5,5,198.920427656,12.9103902391,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,5,9,137.527443708,30.7040439973,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,5,12,72.7394356536,37.9079047534,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,5,10,75.6633556222,33.1239191076,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,5,7,133.586652686,21.5751067552,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,5,8,125.936956513,26.8085188275,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,5,7,121.278202292,39.6784918976,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,5,9,73.0973898779,51.2604022056,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,5,7,135.39518815,18.7106244159,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,6,12,63.4879860848,30.0679224299,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,6,10,83.1357090525,36.4199832178,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,6,7,140.99729671,14.787493468,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,6,12,67.6005067398,22.4887459319,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,6,5,211.412747499,23.0641739895,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,6,11,75.3779995996,26.3737649378,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,6,13,65.8442873907,25.8086734014,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,6,12,104.521714663,20.8917506486,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,6,12,79.398457631,17.6580062119,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,6,9,113.008201906,32.1771072443,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,7,9,77.7075185454,45.3464675006,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,7,5,180.149434588,32.9097183358,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,7,10,104.677894392,22.7338782454,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,7,9,126.118561134,26.0455380408,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,7,5,191.145704995,18.4687181011,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,7,10,85.7953036006,21.0447491638,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,7,13,62.2892963633,31.1444716868,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,7,7,136.791672774,15.3899929297,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,7,9,133.354488228,31.8851582539,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,7,13,61.8560152778,23.4293127365,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,8,10,74.9606238192,31.6561100849,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,8,9,95.4014985724,23.034418222,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,8,9,101.926274292,18.5756528407,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,8,13,59.308915058,29.314127513,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,8,9,100.694976668,22.1578077492,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,8,9,88.9905709046,27.6676716879,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,8,7,124.681176434,27.5617783158,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,8,9,97.6281096819,29.3882356359,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,8,9,99.7126164632,25.9495114662,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,8,14,51.1338579845,28.755039018,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,0,9,8,120.912599226,29.9259845515,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,1,9,7,125.511509989,27.6036173749,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,2,9,7,126.253617101,31.392283059,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,3,9,17,38.4921302774,26.9402962143,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,4,9,11,99.05779065,30.2103793192,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,5,9,11,89.6072493052,33.1405698544,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,6,9,8,148.496174855,16.7844709522,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,7,9,4,261.366838534,16.3434358782,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,8,9,10,104.84479517,16.3980001929,903.887064226,258.278858604
10,10,100.0,29.4117647059,0.01,0.034,9,9,9,95.1889282016,23.0483134801,903.887064226,258.278858604
