dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,83.3333333333,0.01,0.012,2,2,5,126.400947917,85.9368042401,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,2,8,67.7871189808,99.0908087288,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,2,6,120.837206399,76.5008069775,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,2,6,90.4210907144,93.3262842651,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,2,4,103.572248108,198.691178459,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,2,6,111.056791558,89.7731173803,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,2,6,135.193887711,71.5008553138,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,2,8,98.4869421505,60.0556268495,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,3,5,102.663277675,122.332718588,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,3,4,135.97613784,136.858249859,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,3,4,136.794988239,132.058383874,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,3,5,64.4276191233,157.542965278,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,3,8,79.2528830557,57.881319954,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,3,7,133.821866235,52.9861520656,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,3,8,43.9230024682,87.4805941369,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,3,7,102.963699469,71.3580464242,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,3,7,89.9850027584,60.566887067,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,3,6,77.3719967787,116.056771256,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,4,3,189.020601469,320.964733409,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,4,7,82.2731837508,82.3897354123,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,4,4,164.85389935,98.5001753319,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,4,6,113.619269504,92.9170490871,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,4,7,106.901783222,79.3762783973,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,4,6,88.9864639523,97.9018001506,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,4,7,118.09473681,66.6379107801,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,4,4,181.436228443,95.8239359853,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,4,6,120.29256755,115.860895164,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,4,5,117.101260539,109.748728821,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,5,9,70.1782854481,60.6098491059,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,5,6,105.586950832,77.2539394493,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,5,5,106.236588616,123.170467361,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,5,6,139.352991032,71.5680146626,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,5,2,188.68018271,356.215383975,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,5,7,115.491563614,66.6916524529,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,5,8,89.4675026236,85.0413340287,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,5,6,85.4897837414,90.0475539308,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,5,5,126.307329103,97.1956316264,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,5,9,91.5180959548,65.0878769136,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,6,4,105.348388468,197.648552618,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,6,9,41.5920610221,75.3561715811,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,6,8,90.6501706836,41.7082590207,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,6,9,118.231579548,56.2315622121,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,6,7,104.206112171,56.7829478695,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,6,9,86.2702228584,56.6589489685,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,6,8,74.2374862364,63.7317940935,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,6,4,100.070450964,162.617166357,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,6,4,166.307182364,157.111277756,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,6,3,232.85534439,131.944868009,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,7,7,93.521085509,84.8887058009,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,7,5,131.872991462,119.857516868,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,7,7,113.56700383,78.505651022,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,7,7,81.6313952823,113.852968765,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,7,4,122.088710872,144.358598727,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,7,8,84.3067770506,75.4777802409,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,7,7,96.7250757779,68.6398538912,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,7,10,52.2586184091,60.7162678208,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,7,4,116.602117519,193.199120139,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,7,6,130.626112039,57.9195327349,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,8,7,84.2359291547,68.7615005314,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,8,7,75.3844957537,105.713256514,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,8,6,134.816296278,46.1044315888,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,8,7,77.8262684131,80.0339119203,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,8,6,144.56386778,96.1297979247,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,8,7,79.3618677311,114.719647836,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,8,9,36.7559410858,83.5872835433,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,8,8,93.6658451317,63.2403594797,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,8,5,140.183180379,70.9593113144,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,8,8,116.884411136,25.9114471355,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,0,9,7,83.0736771511,79.7193827655,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,1,9,5,121.288346435,91.5774589377,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,2,9,8,67.1862591231,75.8015728272,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,3,9,6,128.246373154,67.3755427717,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,4,9,4,142.568076017,176.908745031,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,5,9,6,87.2078856366,109.693549305,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,6,9,5,123.82005395,90.0378216467,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,7,9,5,144.382011069,79.1246514061,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,8,9,11,40.4308103672,57.5653449771,628.372123062,552.691905209
10,10,100.0,83.3333333333,0.01,0.012,9,9,9,93.3763398076,27.8106819304,628.372123062,552.691905209
