dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,6,1531277282.65,3,7
7,6,1531277368.69,4,7
7,6,1531277383.28,4,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,6,1531277517.99,3,4
8,6,1531277782.14,4,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,6,0,0,9,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,7,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,7,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,7,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,7,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,7,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,7,0,0,4,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,7,1531277457.98,3,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,7,1531277362.65,5,6
7,7,1531277490.4,5,6
7,7,1531277506.21,5,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,7,1531277512.24,5,5
8,7,1531277787.89,6,5
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,7,1531277337.41,4,6
9,7,1531277352.09,4,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,8,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,8,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,8,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,8,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,8,0,0,4,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,8,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,8,1531277450.03,3,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,8,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,8,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,8,1531277343.94,2,4
9,8,1531277815.08,6,4
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,9,1531277833.8,7,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,9,1531277827.55,6,6
8,9,1531277850.81,6,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,9,0,0,7,
