dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,7,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,7,1531278225.75,5,10
1,7,1531278239.13,5,10
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,7,0,0,11,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,7,1531278737.48,4,5
3,7,1531278762.66,4,5
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,7,1531278348.9,2,6
4,7,1531278363.39,2,6
4,7,1531278717.53,6,6
4,7,1531278731.24,6,6
4,7,1531278768.91,6,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,7,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,7,1531278676.87,7,8
6,7,1531278690.17,7,8
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,7,0,0,11,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,7,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,7,1531278579.5,7,11
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,8,1531278171.46,2,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,8,1531278385.43,6,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,8,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,8,0,0,10,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,8,1531278327.04,3,6
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,8,0,0,4,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,8,0,0,5,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,8,1531278551.62,3,5
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,8,0,0,9,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,8,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,0,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,1,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,2,9,1531278398.12,4,7
2,9,1531278503.8,5,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,3,9,1531278497.96,4,7
3,9,1531278511.55,4,7
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,4,9,1531278266.62,4,11
4,9,1531278282.12,4,11
4,9,1531278307.11,4,11
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,5,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,6,9,0,0,8,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,7,9,0,0,7,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,8,9,0,0,6,
10,10,974.592770203,10,100.0,50.0,0.01,0.02,0,9,9,0,0,9,
