dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,3,1531286660.99,1,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,4,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,4,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,4,1531286413.05,1,7
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,4,1531286419.3,1,7
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,4,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,4,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,4,1531287131.33,3,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,4,1531286451.8,1,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,4,1531286945.15,5,6
8,4,1531286957.68,5,6
8,4,1531286982.9,5,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,4,1531286667.04,1,3
9,4,1531287301.97,5,3
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,5,0,0,9,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,5,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,5,0,0,3,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,5,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,5,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,5,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,5,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,5,1531286611.45,1,6
7,5,1531287119.32,6,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,5,0,0,11,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,5,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,6,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,6,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,6,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,6,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,6,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,6,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,6,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,6,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,6,1531287317.01,4,4
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,6,1531286676.84,3,6
9,6,1531286702.05,3,6
9,6,1531286753.0,3,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,7,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,7,0,0,3,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,7,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,7,0,0,10,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,7,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,7,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,7,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,7,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,7,1531286687.13,5,11
8,7,1531286715.58,6,11
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,7,1531286710.03,2,3
9,7,1531286724.45,3,3
9,7,1531286748.26,3,3
9,7,1531286760.98,3,3
9,7,1531286907.71,4,3
9,7,1531286919.92,4,3
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,8,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,8,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,8,0,0,7,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,8,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,8,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,8,0,0,2,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,8,1531286819.58,4,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,8,0,0,8,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,8,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,8,1531286730.61,3,5
9,8,1531286743.21,3,5
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,0,9,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,1,9,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,2,9,0,0,10,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,3,9,0,0,4,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,4,9,0,0,6,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,5,9,0,0,5,
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,6,9,1531286838.35,2,6
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,7,9,1531286858.95,3,5
7,9,1531286885.18,3,5
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,8,9,1531286891.64,3,5
10,10,974.592770203,10,100.0,83.3333333333,0.01,0.012,0,9,9,1531286735.44,2,3
9,9,1531286770.75,2,3
9,9,1531286785.2,2,3
9,9,1531286897.21,2,3
