dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,31.25,0.01,0.032,6,7,11,63.1874463127,33.289607928,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,7,7,12,89.4631266103,19.9378801744,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,8,7,8,105.060805765,42.1631891634,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,9,7,10,82.3299782577,28.3979171256,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,0,8,6,145.748300341,36.1384516832,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,1,8,9,85.9909104756,35.980757574,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,2,8,5,244.050070985,27.1255357604,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,3,8,9,83.5990047744,35.25473057,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,4,8,10,85.6382901311,40.6994583945,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,5,8,8,90.0114235063,43.5320548543,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,6,8,14,54.9645381983,21.10588993,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,7,8,7,147.287241156,29.2612731407,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,8,8,8,106.190274217,34.8058767189,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,9,8,10,83.584622586,23.7211167535,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,0,9,7,132.857258462,29.4813335039,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,1,9,11,91.2767488176,28.4314929821,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,2,9,11,68.4922557232,28.5465926635,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,3,9,7,111.386490012,47.1130517138,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,4,9,9,82.3385703781,35.8957776948,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,5,9,9,93.1633549097,26.5345039886,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,6,9,8,112.123741046,20.0724275257,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,7,9,11,65.3986721217,35.7439100867,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,8,9,8,107.903252402,23.7381423913,864.737489975,279.427169685
10,10,100.0,31.25,0.01,0.032,9,9,8,122.458078142,38.9709350771,864.737489975,279.427169685
