dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,35.7142857143,0.01,0.028,0,9,6,154.620621222,22.2114956108,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,1,9,6,109.212838407,66.5277438015,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,2,9,8,108.387311417,30.4481673145,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,3,9,14,61.0371165374,21.7579481222,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,4,9,6,183.657599693,26.2678486317,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,5,9,8,93.229123349,46.5020392315,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,6,9,4,236.430325693,42.0173780738,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,7,9,9,89.5539818414,42.1947362039,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,8,9,6,162.648438885,41.451460553,876.364559693,297.738577329
10,10,100.0,35.7142857143,0.01,0.028,9,9,8,108.627930428,42.8852377419,876.364559693,297.738577329
