dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,125.0,0.01,0.008,8,3,4,124.967032188,186.382491445,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,3,6,144.939988879,75.095668825,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,4,4,114.166343302,159.040341888,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,4,6,104.469795188,138.297269811,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,4,5,112.215851892,162.272564604,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,4,4,87.9744469349,209.574492294,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,4,5,165.580738708,153.055377751,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,4,6,97.9496907029,89.6187542663,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,4,5,99.514817375,123.525179453,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,4,5,104.280573678,206.613355913,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,4,5,130.946087435,107.55938515,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,4,6,121.268292031,80.7352103654,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,5,8,47.3533377753,84.6973619919,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,5,7,88.5516719251,103.676340485,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,5,3,190.391935379,177.089340977,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,5,8,78.5272135795,59.5967309476,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,5,3,37.9920060262,327.942084731,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,5,7,110.270995056,43.035093085,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,5,7,120.045823429,65.2961759615,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,5,3,228.92578273,121.359595443,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,5,7,62.0364425742,129.242262703,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,5,5,110.591986419,116.45082656,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,6,5,74.5420550115,147.284551149,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,6,7,66.4473329386,87.5707769561,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,6,4,128.868973312,176.368025285,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,6,6,119.628326772,78.051692344,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,6,6,97.1839707085,97.8201627037,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,6,6,96.3238039144,85.8523853885,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,6,5,215.307726255,52.7843440727,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,6,6,132.019230594,48.3780777117,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,6,4,112.876213314,193.453111185,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,6,4,128.822653523,264.923415546,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,7,8,76.2210036407,69.2030935546,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,7,6,137.134199253,85.5525804844,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,7,5,81.2927444856,139.784285104,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,7,5,105.076069275,120.146088908,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,7,3,261.432238637,111.946378049,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,7,6,92.8259442638,111.133783877,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,7,6,57.2817082153,119.275290845,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,7,4,62.1048890628,313.026360309,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,7,5,142.762337063,181.468097267,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,7,5,111.229322109,130.557430059,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,8,9,66.5728789538,63.1774038227,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,8,5,110.334967783,132.539894911,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,8,7,94.6700467987,105.397697529,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,8,7,45.7881692876,124.994774054,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,8,4,142.308134102,123.981318607,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,8,6,108.551519851,105.660653014,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,8,5,113.34328186,100.723396454,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,8,5,89.4728836018,152.971826468,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,8,5,72.8496127413,145.305863418,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,8,4,192.478958961,112.331616191,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,0,9,6,97.0620751506,112.784116964,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,1,9,2,78.4497817446,563.506622951,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,2,9,5,112.392798612,98.6421462837,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,3,9,4,54.3694692147,210.101865444,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,4,9,6,89.0410469846,92.7116256116,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,5,9,5,119.584960338,123.091433459,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,6,9,4,202.079895101,86.8345527446,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,7,9,4,149.403110263,210.642494824,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,8,9,5,127.197127599,146.51667049,544.490893691,670.372447434
10,10,100.0,125.0,0.01,0.008,9,9,6,102.678881404,228.532284665,544.490893691,670.372447434
