dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,71.4285714286,0.01,0.014,9,3,8,93.7961840749,52.1392278444,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,4,9,68.7298682598,49.493447711,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,4,7,85.2641087312,69.1497916094,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,4,7,93.3040209693,92.9177274937,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,4,3,331.50079889,72.1265261272,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,4,10,77.9278408964,36.7355771052,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,4,8,90.930375247,57.7238561212,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,4,3,315.568278107,98.0311502544,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,4,5,189.150029918,31.449148639,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,4,7,82.9321363103,96.8638176358,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,4,5,142.830513051,93.5163740954,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,5,7,66.6490230858,92.277694074,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,5,4,248.328306704,38.4649595264,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,5,7,95.6487068293,68.5968672743,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,5,9,58.1969209127,60.5006799897,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,5,5,162.04463405,61.3983061736,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,5,9,60.3008168924,65.4530775088,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,5,7,104.578337003,47.3571717882,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,5,10,69.2804811724,62.0131059826,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,5,7,75.7128379819,83.1656229036,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,5,7,133.072496975,42.0654330991,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,6,8,61.608594392,93.288259124,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,6,4,232.613747452,99.2731116618,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,6,6,108.665598146,90.1086038748,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,6,9,78.9841499946,40.038741628,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,6,9,88.8384306096,29.2988122485,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,6,8,66.2703017091,78.5186607752,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,6,5,149.572742604,86.111863208,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,6,8,88.9723266332,66.5946791521,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,6,6,104.383310518,70.8244566567,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,6,7,115.456569016,58.9389149149,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,7,6,159.873571614,49.0008947593,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,7,11,55.5276545874,52.0512993177,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,7,12,41.7808314238,61.9887665483,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,7,9,57.742904732,69.3702942806,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,7,7,94.9483043175,55.629811089,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,7,6,78.9029012512,100.418808619,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,7,7,137.985177006,87.9074373343,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,7,4,146.857843273,116.205394009,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,7,7,61.1522474613,107.317422131,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,7,6,143.664648401,48.16268501,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,8,7,63.8511215279,86.4217493696,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,8,8,43.2341395992,94.0451334288,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,8,7,109.44388166,44.0100039802,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,8,8,76.9267280567,60.88590881,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,8,7,94.5540096408,61.5072300842,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,8,4,192.443566491,113.000127166,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,8,6,100.083848709,91.8494475001,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,8,9,60.2181937942,60.9649104741,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,8,7,54.1487874267,95.7781303537,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,8,5,76.6117772825,141.858603155,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,0,9,7,50.9827391073,101.271233939,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,1,9,7,105.872905455,51.46903215,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,2,9,5,150.09380886,66.3386221545,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,3,9,7,82.2257339837,71.4820875093,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,4,9,5,104.20170109,113.395679995,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,5,9,5,119.604517474,159.594421586,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,6,9,7,104.917183232,53.310089075,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,7,9,7,98.6267212368,57.6090176937,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,8,9,6,138.179343645,52.2007619274,667.569791812,491.756779415
10,10,100.0,71.4285714286,0.01,0.014,9,9,9,59.8207228263,65.6890520688,667.569791812,491.756779415
