dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,6,8,0,0,3,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,7,8,0,0,6,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,8,8,0,0,4,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,9,8,0,0,7,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,0,9,0,0,8,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,1,9,0,0,6,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,2,9,0,0,7,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,3,9,0,0,7,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,4,9,0,0,6,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,5,9,0,0,8,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,6,9,0,0,6,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,7,9,0,0,9,
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,8,9,1531263251.39,8,5
8,9,1531262736.0,4,5
8,9,1531263151.19,7,5
10,10,200,10,100.0,45.4545454545,0.01,0.022,0,9,9,1531262730.55,2,6
