dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,3,1531264529.91,1,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,3,0,0,5,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,3,0,0,3,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,4,1531264569.77,3,4
0,4,1531264879.31,4,4
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,4,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,4,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,4,0,0,4,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,4,0,0,11,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,4,1531264594.04,2,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,4,1531264598.38,2,5
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,4,1531264602.91,1,5
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,4,0,0,9,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,4,1531264612.47,1,10
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,5,0,0,9,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,5,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,5,0,0,6,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,5,1531264646.91,3,5
3,5,1531265026.03,5,5
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,5,0,0,6,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,5,1531265122.07,7,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,5,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,5,0,0,10,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,5,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,5,1531264618.51,1,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,6,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,6,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,6,0,0,5,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,6,0,0,11,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,6,1531264686.48,2,8
4,6,1531265065.41,7,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,6,1531265126.7,7,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,6,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,6,1531265220.53,8,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,6,1531264703.99,3,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,6,1531265316.37,9,9
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,7,1531264757.85,3,6
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,7,1531264938.62,8,10
1,7,1531264752.72,6,10
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,7,1531264747.69,4,7
2,7,1531264964.29,6,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,7,0,0,4,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,7,1531265060.87,8,9
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,7,1531265131.22,7,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,7,0,0,9,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,7,0,0,4,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,7,1531264720.3,1,4
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,7,1531265321.11,8,7
9,7,1531264715.06,3,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,8,1531264861.1,5,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,8,1531264769.84,5,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,8,1531264773.87,5,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,8,0,0,6,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,8,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,8,1531264787.06,5,10
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,8,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,8,0,0,6,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,8,1531264800.55,5,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,8,1531264805.8,6,7
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,0,9,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,1,9,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,2,9,1531264954.02,8,11
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,3,9,1531264840.42,3,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,4,9,1531265050.5,7,10
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,5,9,0,0,6,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,6,9,0,0,8,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,7,9,0,0,7,
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,8,9,1531265239.75,8,8
8,9,1531264817.17,5,8
10,10,200,10,100.0,41.6666666667,0.01,0.024,0,9,9,0,0,10,
