dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,38.4615384615,0.01,0.026,8,5,5,188.132183486,37.0781451104,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,9,5,6,153.111488631,47.427748666,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,0,6,5,168.819501811,43.8853160727,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,1,6,9,88.4948535394,54.6493837362,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,2,6,12,65.0823610379,29.2260574362,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,3,6,5,208.25461448,34.8454681506,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,4,6,7,118.013889253,46.6574015791,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,5,6,7,120.805923593,54.9453339074,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,6,6,12,57.8436654035,30.0077008832,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,7,6,8,103.832815273,31.5235523018,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,8,6,8,104.50142096,27.9474771997,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,9,6,10,82.3715655832,32.7496866831,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,0,7,8,96.3891873301,50.3067817646,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,1,7,7,131.042789539,31.0333241789,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,2,7,9,51.5596801653,65.3955293544,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,3,7,10,61.1879082122,43.9630576615,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,4,7,9,82.6524232675,50.2014913418,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,5,7,11,76.9235317066,27.0878919594,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,6,7,15,70.301016617,19.8991898246,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,7,7,8,92.8086397325,46.0744888712,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,8,7,8,101.796606041,69.5998725522,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,9,7,11,81.1591016446,36.194454114,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,0,8,8,112.266729047,53.1594806989,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,1,8,5,129.644386671,89.9494541182,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,2,8,9,79.8583152692,36.7142248401,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,3,8,7,113.171559024,52.6326954877,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,4,8,7,113.051843367,47.6502882251,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,5,8,8,115.075054384,33.0663362581,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,6,8,11,93.9783671228,19.8364780611,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,7,8,8,106.291050443,40.6059217277,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,8,8,7,163.002848935,27.2233422713,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,9,8,8,93.6483244089,37.8692833007,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,0,9,8,104.952239439,34.3052897046,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,1,9,7,142.586748219,31.5044777452,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,2,9,8,92.7069089257,42.8644787222,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,3,9,7,98.2067238213,56.1893973076,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,4,9,6,143.157051751,35.287858519,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,5,9,7,126.251859891,24.0432373887,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,6,9,9,79.1622111962,43.5859596903,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,7,9,8,107.93040029,30.3339745975,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,8,9,5,173.781201116,37.1235865672,857.628459142,317.821518608
10,10,100.0,38.4615384615,0.01,0.026,9,9,6,132.317051849,53.2585480632,857.628459142,317.821518608
