dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,5,0,0,11,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,5,1531268257.45,8,8
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,5,1531267763.72,2,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,5,1531267759.19,4,9
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,5,1531267754.55,5,13
8,5,1531268391.02,13,13
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,5,1531268444.27,5,5
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,6,0,0,8,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,6,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,6,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,6,1531268168.6,5,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,6,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,6,1531268261.78,7,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,6,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,6,1531268353.05,9,9
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,6,0,0,11,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,6,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,7,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,7,0,0,6,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,7,1531268103.53,3,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,7,1531267876.06,2,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,7,1531268198.13,7,10
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,7,1531268266.11,6,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,7,1531268290.6,6,8
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,7,0,0,10,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,7,1531268382.35,5,4
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,7,0,0,9,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,8,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,8,0,0,12,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,8,0,0,4,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,8,0,0,10,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,8,1531267917.65,5,5
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,8,1531268270.45,6,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,8,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,8,1531267931.34,3,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,8,0,0,8,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,8,1531268458.78,8,7
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,0,9,0,0,7,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,1,9,0,0,8,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,2,9,1531268093.15,8,9
2,9,1531267981.98,7,9
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,3,9,1531268181.81,4,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,4,9,0,0,5,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,5,9,0,0,8,
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,6,9,1531268280.53,7,8
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,7,9,1531267958.22,3,5
7,9,1531268474.09,7,5
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,8,9,1531267953.39,3,6
8,9,1531268372.29,7,6
10,10,200,10,100.0,38.4615384615,0.01,0.026,0,9,9,0,0,9,
