dim_column,dim_row,buffer_seconds,duration_seconds,buffer_lambda,duration_lambda,column,row,max_id,average_buffer_time,average_duration_time,total_board_avg_buf,total_board_avg_dur
10,10,100.0,38.4615384615,0.01,0.026,5,7,5,164.572006324,47.3146959046,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,6,7,10,92.3094252902,17.1571733389,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,7,7,11,88.7765294588,32.4931268976,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,8,7,7,138.246585757,34.4984664205,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,9,7,9,81.5496123628,37.2603921812,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,0,8,10,62.4298701878,43.2692570706,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,1,8,9,103.501961281,22.6750665324,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,2,8,8,163.786560733,37.077696824,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,3,8,6,187.766260622,28.6900356184,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,4,8,8,101.926097571,30.1735201221,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,5,8,12,66.9643269889,20.8357140867,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,6,8,8,126.519989378,33.730040928,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,7,8,8,95.4190177208,44.6553154121,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,8,8,7,105.594000978,57.8085241784,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,9,8,11,80.9268787267,29.6907108561,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,0,9,8,76.9713404561,55.0505071395,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,1,9,10,81.7683734435,43.5371067631,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,2,9,7,104.733689753,53.5513577486,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,3,9,10,118.260762159,22.6871878774,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,4,9,6,156.05568062,23.9015988668,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,5,9,13,53.7278781724,47.8570663444,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,6,9,9,83.0393341115,33.0959683742,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,7,9,5,187.077092842,35.9731849514,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,8,9,14,36.7190848527,42.9660021392,858.509041039,326.402109586
10,10,100.0,38.4615384615,0.01,0.026,9,9,5,130.538546146,96.5575969638,858.509041039,326.402109586
