dim_col,dim_row,round,drone_speed,sec_Buf,sec_Dur,lam_Buf,lam_Dur,random,col,row,time,event_id,mssd_evnts
10,10,200,10,100.0,166.666666667,0.01,0.006,0,8,8,1531250174.43,2,2
8,8,1531250615.55,4,2
10,10,200,10,100.0,166.666666667,0.01,0.006,0,9,8,1531250699.51,6,5
10,10,200,10,100.0,166.666666667,0.01,0.006,0,0,9,0,0,3,
10,10,200,10,100.0,166.666666667,0.01,0.006,0,1,9,0,0,5,
10,10,200,10,100.0,166.666666667,0.01,0.006,0,2,9,0,0,3,
10,10,200,10,100.0,166.666666667,0.01,0.006,0,3,9,1531250412.13,2,3
10,10,200,10,100.0,166.666666667,0.01,0.006,0,4,9,1531250209.67,3,3
4,9,1531250418.37,3,3
10,10,200,10,100.0,166.666666667,0.01,0.006,0,5,9,1531250204.85,1,0
5,9,1531250507.24,2,0
10,10,200,10,100.0,166.666666667,0.01,0.006,0,6,9,1531250200.12,3,3
6,9,1531250513.18,4,3
10,10,200,10,100.0,166.666666667,0.01,0.006,0,7,9,1531250195.48,2,2
10,10,200,10,100.0,166.666666667,0.01,0.006,0,8,9,1531250190.95,2,4
8,9,1531250609.72,5,4
10,10,200,10,100.0,166.666666667,0.01,0.006,0,9,9,1531250185.71,2,5
